5000 0.00023
10000 0.000484
15000 0.000782
20000 0.001087
25000 0.001395
30000 0.001637
35000 0.001943
40000 0.002499
45000 0.002996
50000 0.002928
55000 0.003265
60000 0.003573
65000 0.003863
70000 0.004227
75000 0.004471
80000 0.004862
85000 0.005231
90000 0.005582
95000 0.005868
100000 0.006175
105000 0.006648
110000 0.007079
115000 0.007417
120000 0.007626
125000 0.007949
130000 0.008316
135000 0.008748
140000 0.009031
145000 0.009269
